0.000000	0.029664	0.085072	0.224540	0.389271	0.521643	0.751273	0.887108	1.102064	1.317324	1.512175	1.660186	1.745650	1.831253	1.962998	1.979780	1.000000	
1.218154	1.313074	1.408762	1.500000	1.500000	1.586672	1.668503	1.743394	1.779601	1.815863	1.874094	1.922789	1.960154	1.973227	1.985652	1.998399	1.000000	
1.587785	1.615474	1.668894	1.698758	1.746834	1.787623	1.829539	1.857547	1.867903	1.907369	1.924200	1.951057	1.971286	1.980894	1.994473	1.999277	1.000000	
0.641054	0.781101	0.927492	1.000000	1.193567	1.236921	1.392801	1.438428	1.551427	1.675602	1.723432	1.876066	1.885469	1.920434	1.985920	1.987524	1.000000	
0.000000	0.021852	0.086455	0.190983	0.330869	0.500000	0.690983	0.895472	1.104528	1.309017	1.500000	1.669131	1.809017	1.913545	1.978148	2.000000	1.000000	
0.760684	0.879463	1.000000	1.120537	1.239316	1.354605	1.464723	1.568065	1.663123	1.748511	1.822984	1.885456	1.935016	1.970942	1.992709	2.000000	1.000000	
0.852866	0.981130	1.107597	1.227141	1.316048	1.369829	1.466293	1.566399	1.661920	1.750016	1.826171	1.856206	1.896551	1.946145	1.980418	1.997814	1.000000	
0.000000	0.034074	0.133975	0.292893	0.500000	0.741181	1.000000	1.258819	1.500000	1.707107	1.866025	1.965926	2.000000	0.000000	0.000000	0.000000	1.000000	
0.133975	0.233956	0.357212	0.500000	0.657980	0.826352	1.000000	1.173648	1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
0.203502	0.355184	0.457997	0.641566	0.783633	0.960023	1.126617	1.264931	1.421198	1.500000	1.650490	1.712690	1.860165	1.889030	1.983753	1.987233	1.000000	
1.145035	1.205831	1.241976	1.324177	1.444291	1.500000	1.559490	1.670319	1.764576	1.784512	1.823440	1.876858	1.879183	1.943584	1.973157	1.985701	1.000000	
0.661091	0.795230	0.933797	1.000000	1.195978	1.263262	1.392941	1.431168	1.562248	1.651154	1.710972	1.767681	1.886309	1.906307	1.946465	1.987060	1.000000	
0.423109	0.574686	0.712098	0.845051	1.000000	1.154949	1.287902	1.425314	1.576891	1.627334	1.778750	1.816821	1.905046	1.957660	1.987922	2.000000	1.000000	
0.884849	0.950817	1.065964	1.204848	1.321967	1.339955	1.470055	1.574342	1.645774	1.700664	1.810987	1.838210	1.932524	1.959571	1.979720	1.992451	1.000000	
1.263439	1.375502	1.397854	1.500000	1.553097	1.607522	1.700590	1.716841	1.798984	1.844114	1.876436	1.935288	1.942646	1.976654	1.993481	1.997395	1.000000	
0.019215	0.076120	0.168530	0.292893	0.444430	0.617317	0.804910	1.000000	1.195090	1.382683	1.555570	1.707107	1.831470	1.923880	1.980785	2.000000	1.000000	
0.292893	0.397522	0.549232	0.690983	0.887803	1.000000	1.112197	1.309017	1.450768	1.602478	1.707107	1.809017	1.908455	1.935899	1.984907	2.000000	1.000000	
0.210859	0.322718	0.453052	0.598305	0.754515	0.917421	1.082579	1.245485	1.401695	1.546948	1.677282	1.789141	1.879474	1.945817	1.986361	2.000000	1.000000	
1.552465	1.584053	1.622946	1.687259	1.709117	1.761275	1.797789	1.843331	1.848943	1.858046	1.872237	1.937007	1.941262	1.948215	1.984001	1.993483	1.000000	
1.375368	1.461519	1.500000	1.574771	1.663460	1.686841	1.707107	1.780187	1.823130	1.864633	1.916514	1.929741	1.960923	1.974401	1.996252	1.997143	1.000000	
1.793705	1.823954	1.847885	1.863603	1.889320	1.914686	1.917445	1.937488	1.955723	1.964260	1.973806	1.984583	1.991355	1.995752	1.998981	2.000000	1.000000	
1.124755	1.193259	1.298576	1.386693	1.464233	1.540699	1.631707	1.699509	1.721134	1.838679	1.862786	1.888976	1.942185	1.983695	1.987211	1.993509	1.000000	
0.687392	0.753476	0.890148	1.000000	1.141204	1.264846	1.417458	1.459141	1.604994	1.654523	1.786985	1.858845	1.912538	1.925381	1.983937	1.991123	1.000000	
1.228143	1.256575	1.330718	1.421335	1.510104	1.594579	1.667861	1.707107	1.758623	1.816042	1.846163	1.884895	1.928536	1.963083	1.986616	1.998508	1.000000	
0.022604	0.096950	0.152919	0.292893	0.468537	0.570464	0.788584	1.000000	1.211416	1.429536	1.531463	1.707107	1.847081	1.903050	1.977396	2.000000	1.000000	
1.591328	1.647654	1.704630	1.754229	1.776593	1.813319	1.830006	1.858752	1.897530	1.930766	1.957759	1.972574	1.978432	1.980045	1.992229	1.999135	1.000000	
0.546010	0.663376	0.843566	0.899036	1.100964	1.156434	1.336624	1.453990	1.576497	1.707107	1.765297	1.881977	1.891007	1.964665	1.987688	2.000000	1.000000	
0.747399	0.892308	1.058535	1.152593	1.215672	1.354399	1.473940	1.570948	1.641800	1.681181	1.795689	1.891557	1.939591	1.952003	1.961369	1.995610	1.000000	
0.539935	0.665120	0.796544	0.931758	1.068242	1.203456	1.334880	1.460065	1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
0.831630	0.862812	1.000000	1.117811	1.255855	1.385239	1.440387	1.540930	1.662778	1.710400	1.796162	1.890352	1.916095	1.960082	1.964406	1.995610	1.000000	
1.156418	1.265031	1.380640	1.400974	1.427056	1.503195	1.587757	1.651709	1.694811	1.794979	1.860148	1.878914	1.905414	1.952243	1.983753	1.987038	1.000000	
0.459359	0.584585	0.718267	0.857685	1.000000	1.142315	1.281733	1.415415	1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
0.471855	0.650378	0.798289	0.836961	1.000000	1.139569	1.296881	1.450783	1.500000	1.597762	1.739183	1.858467	1.903707	1.926682	1.950267	1.994342	1.000000	
0.888193	1.055677	1.111718	1.267117	1.321831	1.448335	1.500000	1.599564	1.668868	1.743479	1.820177	1.864090	1.932740	1.949862	1.992391	1.994361	1.000000	
0.911533	1.065826	1.120302	1.276103	1.295015	1.459661	1.500000	1.566439	1.668339	1.774484	1.812968	1.855839	1.914876	1.933294	1.973177	1.992401	1.000000	
1.635318	1.656936	1.697812	1.731389	1.775191	1.808036	1.844554	1.860644	1.875337	1.927192	1.942101	1.967130	1.973363	1.983961	1.991790	1.993510	1.000000	
1.109251	1.210009	1.310995	1.423060	1.500000	1.500000	1.585996	1.702053	1.772056	1.815326	1.870949	1.912768	1.924920	1.972253	1.974490	1.997338	1.000000	
1.500000	1.558546	1.615137	1.665634	1.702255	1.740914	1.786750	1.831154	1.871488	1.906316	1.917943	1.937924	1.962110	1.980572	1.992985	1.999219	1.000000	
0.376510	0.500000	0.634659	0.777479	0.925270	1.074730	1.222521	1.365341	1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.357296	1.432059	1.508041	1.541674	1.582588	1.649208	1.700872	1.749719	1.804675	1.857069	1.902804	1.939795	1.948037	1.969718	1.989020	1.998777	1.000000	
0.549461	0.636716	0.793470	0.927973	1.072027	1.206530	1.363284	1.450539	1.617580	1.656539	1.781328	1.845166	1.908821	1.962298	1.988937	2.000000	1.000000	
0.000000	0.032761	0.139751	0.187105	0.320197	0.539827	0.850798	0.909074	1.120998	1.359472	1.402102	1.583542	1.812826	1.851867	1.909937	1.979743	1.000000	
0.690983	0.812619	0.937209	1.062791	1.187381	1.309017	1.425779	1.535827	1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
0.888036	1.000000	1.111964	1.222521	1.330279	1.433884	1.532032	1.623490	1.707107	1.781831	1.846724	1.900969	1.943883	1.974928	1.993712	2.000000	1.000000	
1.590934	1.635476	1.680916	1.712204	1.741203	1.786761	1.831061	1.862679	1.872881	1.907557	1.937611	1.962023	1.980487	1.984028	1.992988	1.999219	1.000000	
0.910115	0.926585	1.054331	1.234039	1.263226	1.409625	1.509123	1.568143	1.676368	1.708749	1.753524	1.827643	1.887989	1.946769	1.979339	1.987121	1.000000	
1.538082	1.593180	1.645628	1.695192	1.741652	1.784799	1.824442	1.860402	1.892519	1.920650	1.944669	1.964469	1.979962	1.991077	1.997767	2.000000	1.000000	
0.459359	0.584585	0.718267	0.857685	1.000000	1.142315	1.281733	1.415415	1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
0.479807	0.558134	0.724286	0.850849	1.000000	1.149151	1.275714	1.441866	1.520193	1.644460	1.756283	1.846618	1.931754	1.942935	1.987189	2.000000	1.000000	
1.000000	1.113031	1.227277	1.330898	1.405295	1.470953	1.562723	1.657685	1.746164	1.820151	1.850292	1.896172	1.919087	1.946377	1.980433	1.997814	1.000000	
1.286346	1.364959	1.452053	1.530175	1.606032	1.667179	1.713949	1.745805	1.783820	1.864892	1.866025	1.930192	1.962843	1.966028	1.984560	1.998529	1.000000	
0.133975	0.233956	0.357212	0.500000	0.657980	0.826352	1.000000	1.173648	1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
0.381636	0.572644	0.733705	0.887807	0.911549	1.091558	1.256621	1.384664	1.410696	1.558657	1.685123	1.797831	1.844527	1.904612	1.946933	1.994858	1.000000	
1.462513	1.543744	1.562876	1.655570	1.705225	1.707107	1.752913	1.829445	1.845280	1.898771	1.916462	1.942736	1.950888	1.982740	1.993487	1.998132	1.000000	
1.479249	1.540641	1.599278	1.654861	1.707107	1.755750	1.800541	1.841254	1.877679	1.909632	1.936950	1.959493	1.977147	1.989821	1.997452	2.000000	1.000000	
0.376510	0.500000	0.634659	0.777479	0.925270	1.074730	1.222521	1.365341	1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
0.690983	0.812619	0.937209	1.062791	1.187381	1.309017	1.425779	1.535827	1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.354452	1.427361	1.504785	1.570139	1.610479	1.678042	1.710253	1.793679	1.818283	1.891205	1.904830	1.945876	1.961042	1.965428	1.995578	1.996115	1.000000	
1.615235	1.667985	1.699776	1.722890	1.756913	1.818789	1.833045	1.845881	1.913612	1.926066	1.933836	1.962754	1.969054	1.981482	1.992432	1.996495	1.000000	
1.098017	1.195090	1.290285	1.382683	1.471397	1.555570	1.634393	1.707107	1.773010	1.831470	1.881921	1.923880	1.956940	1.980785	1.995185	2.000000	1.000000	
0.410068	0.481946	0.725163	0.792043	1.000000	1.108567	1.229548	1.361361	1.438931	1.605237	1.656456	1.833783	1.847388	1.883074	1.982360	1.984591	1.000000	
0.214499	0.251272	0.292893	0.480165	0.632771	0.836965	1.081295	1.241976	1.317745	1.464562	1.707107	1.745734	1.835231	1.876858	1.929888	1.990865	1.000000	
0.000000	0.034047	0.118180	0.248737	0.516487	0.642588	0.947779	1.205357	1.329853	1.578177	1.625574	1.827079	1.946433	1.979710	0.000000	0.000000	1.000000	
1.000000	1.120990	1.244545	1.319629	1.374010	1.483913	1.591125	1.676178	1.720227	1.797162	1.850333	1.878807	1.935818	1.963372	1.976759	1.997394	1.000000	
1.098017	1.195090	1.290285	1.382683	1.471397	1.555570	1.634393	1.707107	1.773010	1.831470	1.881921	1.923880	1.956940	1.980785	1.995185	2.000000	1.000000	
1.097702	1.171219	1.271000	1.363468	1.458694	1.500000	1.565840	1.603321	1.738998	1.781868	1.823018	1.879131	1.916860	1.968177	1.973639	1.979758	1.000000	
0.000000	0.034780	0.142643	0.323950	0.567129	0.850997	1.000000	1.149003	1.432871	1.676050	1.857357	1.965220	2.000000	0.000000	0.000000	0.000000	1.000000	
0.108362	0.214499	0.216546	0.375782	0.595414	0.798289	0.962070	1.202243	1.241976	1.462725	1.500000	1.744803	1.839646	1.876858	1.904854	1.926682	1.000000	
1.781831	1.809017	1.834573	1.858449	1.880596	1.900969	1.919528	1.936235	1.951057	1.963963	1.974928	1.983930	1.990950	1.995974	1.998993	2.000000	1.000000	
0.946238	1.054383	1.164900	1.269925	1.372302	1.473155	1.529820	1.596070	1.667831	1.749488	1.788936	1.879515	1.908202	1.955889	1.989346	1.995042	1.000000	
1.703049	1.716245	1.768805	1.821091	1.824741	1.859147	1.873342	1.913521	1.943745	1.945974	1.949178	1.963890	1.973161	1.979756	1.990276	1.998917	1.000000	
0.931513	1.000000	1.130417	1.261990	1.322256	1.386650	1.500000	1.612339	1.669812	1.733366	1.827471	1.861420	1.914674	1.959673	1.969068	1.996496	1.000000	
0.690983	0.812619	0.937209	1.062791	1.187381	1.309017	1.425779	1.535827	1.637424	1.728969	1.809017	1.876307	1.929776	1.968583	1.992115	2.000000	1.000000	
1.568208	1.609751	1.680553	1.707107	1.752095	1.776483	1.818820	1.845021	1.901213	1.906891	1.950039	1.964664	1.971331	1.982013	1.996086	1.997989	1.000000	
0.601761	0.660544	0.818988	0.928373	1.066630	1.208951	1.340393	1.463426	1.581738	1.673631	1.736612	1.796628	1.887867	1.922023	1.987001	1.991135	1.000000	
1.297332	1.385302	1.452180	1.540837	1.589015	1.677017	1.707107	1.787557	1.812969	1.876105	1.901713	1.943454	1.964044	1.985650	1.995975	2.000000	1.000000	
1.125297	1.174837	1.198781	1.330763	1.440011	1.537392	1.600173	1.663636	1.761659	1.839740	1.846968	1.882980	1.945961	1.950919	1.974959	1.997619	1.000000	
0.360420	0.537248	0.692341	0.788176	0.940446	1.085947	1.229425	1.382232	1.500000	1.560984	1.739577	1.782999	1.901627	1.919458	1.973253	1.989395	1.000000	
0.561036	0.719006	0.852930	0.955700	1.087284	1.271792	1.279158	1.450734	1.516349	1.605506	1.752496	1.812860	1.901689	1.920959	1.978190	1.989413	1.000000	
0.376510	0.500000	0.634659	0.777479	0.925270	1.074730	1.222521	1.365341	1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
0.376510	0.500000	0.634659	0.777479	0.925270	1.074730	1.222521	1.365341	1.500000	1.623490	1.733052	1.826239	1.900969	1.955573	1.988831	2.000000	1.000000	
1.000000	1.114756	1.223752	1.313824	1.403868	1.500000	1.586334	1.622233	1.708438	1.797737	1.873748	1.912537	1.936267	1.948271	1.976732	1.997394	1.000000	
1.712374	1.744365	1.781719	1.796242	1.802711	1.869529	1.876816	1.906277	1.927635	1.935989	1.966534	1.973257	1.976680	1.989339	1.991310	1.997394	1.000000	
1.707107	1.707107	1.733069	1.790055	1.816038	1.853817	1.879598	1.886656	1.922049	1.941190	1.955852	1.975421	1.978696	1.990461	1.997617	1.999013	1.000000	
1.310844	1.382683	1.435782	1.534013	1.585320	1.653351	1.715543	1.767592	1.779499	1.827536	1.876057	1.923880	1.936505	1.974489	1.987899	1.998820	1.000000	
0.948900	1.058970	1.178305	1.294407	1.390071	1.410919	1.506511	1.614621	1.674817	1.752328	1.789922	1.820895	1.902870	1.934076	1.973132	1.992412	1.000000	
0.945861	1.054139	1.161782	1.267528	1.370138	1.468408	1.561187	1.647386	1.725995	1.796093	1.856857	1.907575	1.947653	1.976621	1.994138	2.000000	1.000000	
1.174215	1.269975	1.306756	1.418332	1.485597	1.576824	1.632117	1.701364	1.721213	1.748121	1.863089	1.944339	1.948920	1.963207	1.963950	1.994323	1.000000	
1.500000	1.500000	1.582805	1.653438	1.676313	1.743999	1.808060	1.822795	1.872986	1.912184	1.924662	1.934451	1.960413	1.985618	1.992434	1.998399	1.000000	
0.539935	0.665120	0.796544	0.931758	1.068242	1.203456	1.334880	1.460065	1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	1.000000	
0.203479	0.383609	0.447304	0.613996	0.776017	0.946471	1.108544	1.259620	1.389386	1.551509	1.659369	1.715157	1.860484	1.944987	1.963895	1.984080	1.000000	
1.000000	1.139504	1.174079	1.329674	1.409799	1.464389	1.612600	1.686054	1.707107	1.791390	1.860872	1.911219	1.945663	1.974133	1.993853	2.000000	1.000000	
0.340368	0.417299	0.572749	0.684912	0.897339	1.000000	1.198500	1.295707	1.454951	1.578270	1.695376	1.727658	1.885811	1.945251	1.963945	1.987133	1.000000	
0.425895	0.544193	0.687801	0.881212	0.926317	1.082351	1.251623	1.388604	1.416780	1.568693	1.661985	1.791076	1.899123	1.921390	1.948719	1.991107	1.000000	
0.649213	0.795148	0.922588	1.000000	1.173282	1.273241	1.349612	1.483069	1.539731	1.639724	1.785303	1.815394	1.911511	1.926178	1.978228	1.991119	1.000000	
0.894345	1.000000	1.114516	1.227319	1.334595	1.438430	1.538803	1.627233	1.691969	1.758260	1.829739	1.859761	1.896620	1.946179	1.980422	1.997814	1.000000	
1.000000	1.126020	1.255464	1.276519	1.385887	1.486788	1.529393	1.637685	1.746213	1.768725	1.838773	1.866448	1.920764	1.970377	1.973887	1.996759	1.000000	
1.108178	1.185806	1.295862	1.375030	1.473394	1.500000	1.557015	1.632760	1.660864	1.740958	1.842333	1.863207	1.928494	1.946949	1.981799	1.984203	1.000000	
0.533298	0.667973	0.814493	0.935078	1.070222	1.208692	1.340340	1.469935	1.576811	1.674818	1.721239	1.799952	1.893132	1.946524	1.961203	1.995609	1.000000	
0.796272	0.865770	1.000000	1.134230	1.203728	1.351794	1.463068	1.576264	1.662023	1.760698	1.840241	1.866025	1.938012	1.966936	1.991178	2.000000	1.000000	
0.545666	0.665747	0.822982	0.962887	1.100265	1.232128	1.320010	1.454768	1.549991	1.690338	1.753648	1.846029	1.890552	1.908629	1.986931	1.989479	1.000000	
1.470763	1.500000	1.513350	1.620131	1.645565	1.735147	1.771695	1.803872	1.860986	1.901107	1.916112	1.954726	1.957372	1.973400	1.988954	1.998490	1.000000	
1.556593	1.615106	1.646555	1.720318	1.738607	1.799221	1.833698	1.863993	1.907061	1.917764	1.921587	1.957382	1.968753	1.984547	1.996492	1.998278	1.000000	
1.563609	1.617917	1.672389	1.701790	1.722633	1.758188	1.780516	1.850352	1.864708	1.904939	1.915670	1.960302	1.964173	1.983949	1.989275	1.990399	1.000000	
0.776988	0.931808	1.058997	1.176585	1.249604	1.313783	1.434313	1.528800	1.637963	1.758023	1.767575	1.833396	1.882723	1.955629	1.973410	1.995038	1.000000	
0.639183	0.737685	0.879428	1.000000	1.134696	1.261616	1.388968	1.500000	1.611665	1.689517	1.777796	1.790270	1.880394	1.955592	1.973304	1.995037	1.000000	
1.484853	1.562020	1.613405	1.649690	1.707107	1.736949	1.813253	1.835361	1.862454	1.904151	1.914789	1.964698	1.968819	1.983980	1.996065	1.996517	1.000000	
0.935041	1.064959	1.180846	1.265051	1.414815	1.433172	1.533732	1.644903	1.731355	1.807068	1.864675	1.901710	1.954986	1.971288	1.989930	2.000000	1.000000	
0.710571	0.862638	0.960216	1.079250	1.252428	1.281998	1.417564	1.551071	1.561828	1.634284	1.738352	1.796667	1.848747	1.870513	1.949762	1.994326	1.000000	
1.519584	1.576680	1.631088	1.682553	1.730836	1.775711	1.816970	1.854419	1.887885	1.917211	1.942261	1.962917	1.979084	1.990686	1.997669	2.000000	1.000000	
0.539935	0.665120	0.796544	0.931758	1.068242	1.203456	1.334880	1.460065	1.576680	1.682553	1.775711	1.854419	1.917211	1.962917	1.990686	2.000000	0.000000	
1.055649	1.152874	1.261876	1.368191	1.427349	1.537544	1.563626	1.672285	1.749592	1.796546	1.888073	1.905177	1.919890	1.960960	1.989354	1.995613	1.000000	
1.229029	1.256027	1.361438	1.410631	1.444485	1.556770	1.596086	1.651928	1.703236	1.819516	1.841514	1.868523	1.885953	1.979186	1.983279	1.986364	1.000000	
0.687392	0.753476	0.890148	1.000000	1.141204	1.264846	1.417458	1.459141	1.604994	1.654523	1.786985	1.858845	1.912538	1.925381	1.983937	1.991123	1.000000	
1.177665	1.237364	1.334330	1.374877	1.505346	1.555778	1.676752	1.707107	1.803563	1.845479	1.863496	1.866025	1.942375	1.962847	1.993412	1.994295	1.000000	
0.133975	0.233956	0.357212	0.500000	0.657980	0.826352	1.000000	1.173648	1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
0.720406	0.867513	1.000000	1.132487	1.279594	1.323869	1.455260	1.571006	1.656621	1.754221	1.820946	1.890359	1.946102	1.960118	1.991185	2.000000	1.000000	
0.925070	1.040624	1.154431	1.264598	1.369534	1.468399	1.500000	1.561258	1.648316	1.728942	1.801692	1.864921	1.917179	1.957327	1.984539	1.998277	1.000000	
0.292893	0.400854	0.547974	0.710502	0.853880	1.000000	1.146120	1.289498	1.452026	1.599146	1.707107	1.839484	1.866025	1.954179	1.983030	2.000000	1.000000	
0.937607	1.062393	1.158817	1.297203	1.335255	1.467289	1.568533	1.664941	1.707107	1.798430	1.854547	1.908897	1.950614	1.977887	1.991292	2.000000	1.000000	
0.642776	0.769884	0.879425	1.000000	1.134170	1.264464	1.387471	1.507083	1.614818	1.690187	1.766411	1.847080	1.863571	1.922975	1.971777	1.996840	1.000000	
0.000000	0.040958	0.116763	0.292893	0.532176	0.641537	0.895191	1.128119	1.365845	1.570114	1.707107	1.789453	1.946379	1.973466	0.000000	0.000000	1.000000	
0.459359	0.584585	0.718267	0.857685	1.000000	1.142315	1.281733	1.415415	1.540641	1.654861	1.755750	1.841254	1.909632	1.959493	1.989821	2.000000	1.000000	
0.030574	0.069432	0.239948	0.262226	0.428943	0.660055	0.793116	1.110559	1.168412	1.403087	1.500000	1.734944	1.794812	1.857539	1.971247	1.975107	1.000000	
0.376510	0.500000	0.620575	0.777479	1.000000	1.000000	1.222521	1.379425	1.500000	1.623490	1.724144	1.829511	1.900969	1.964564	1.981417	2.000000	1.000000	
1.311046	1.385024	1.456923	1.520415	1.580328	1.611910	1.670989	1.745091	1.814383	1.874248	1.911469	1.926618	1.947954	1.962322	1.986485	1.998506	1.000000	
1.491909	1.523728	1.603249	1.659542	1.705797	1.783390	1.788634	1.820888	1.855282	1.884638	1.895651	1.943749	1.959761	1.980751	1.995471	1.997969	1.000000	
0.292893	0.412215	0.546010	0.690983	0.843566	1.000000	1.156434	1.309017	1.453990	1.587785	1.707107	1.809017	1.891007	1.951057	1.987688	2.000000	1.000000	
1.475876	1.546782	1.592434	1.628270	1.676512	1.739535	1.776854	1.810062	1.864688	1.907816	1.940400	1.946988	1.969494	1.973585	1.989284	1.998844	1.000000	
0.133975	0.233956	0.357212	0.500000	0.657980	0.826352	1.000000	1.173648	1.342020	1.500000	1.642788	1.766044	1.866025	1.939693	1.984808	2.000000	1.000000	
0.210859	0.322718	0.453052	0.598305	0.754515	0.917421	1.082579	1.245485	1.401695	1.546948	1.677282	1.789141	1.879474	1.945817	1.986361	2.000000	1.000000	
